0 -6.660934949651466e-19
1186021376 -7.363679401393572e-19
2372042752 -7.389669204277793e-19
3558064128 -7.0239042122158825e-19
4744085504 -6.656451827002086e-19
5930106880 -7.279406020304203e-19
7116128256 -7.868543824074405e-19
8302149632 -6.995579833334434e-19
9488171008 -6.759909602793347e-19
10674192384 -7.568177810846968e-19
11860213760 -7.712605713702299e-19
13046235136 -7.375476982778838e-19
14232256512 -6.946216725416261e-19
15418277888 -7.292605033418876e-19
16604299264 -8.1275249821434815e-19
17790320640 -7.493101425419384e-19
18976342016 -6.822687014560594e-19
20162363392 -7.630074080724052e-19
21348384768 -8.022773837456065e-19
22534406144 -7.602987577061127e-19
23720427520 -7.192802909992984e-19
24906448896 -7.330257535703498e-19
26092470272 -8.183860395564854e-19
27278491648 -7.9177183539928305e-19
28464513024 -6.987431689837084e-19
29650534400 -7.550709524694731e-19
30836555776 -8.207973688561458e-19
32022577152 -7.836153804023428e-19
33208598528 -7.352098660046595e-19
34394619904 -7.362083426913894e-19
35580641280 -8.123125122353611e-19
36766662656 -8.2118123207969595e-19
37952684032 -7.193056785588818e-19
39138705408 -7.360878781822963e-19
40324726784 -8.2761607742929e-19
41510748160 -8.028438163694178e-19
42696769536 -7.42950784092529e-19
43882790912 -7.365107358108591e-19
45068812288 -7.992306435764928e-19
46254833664 -8.334147762698399e-19
47440855040 -7.402294639373148e-19
48626876416 -7.179552348320083e-19
49812897792 -8.162756839329653e-19
50998919168 -8.184269826414311e-19
52184940544 -7.468016033334605e-19
53370961920 -7.297971683217249e-19
54556983296 -7.806381024403924e-19
55743004672 -8.315499722566811e-19
56929026048 -7.609593105208236e-19
58115047424 -6.981177523724245e-19
59301068800 -7.900155743287684e-19
60487090176 -8.257394791598863e-19
61673111552 -7.466219079415732e-19
62859132928 -7.1680333769124565e-19
64045154304 -7.591832558544575e-19
65231175680 -8.164849490269424e-19
66417197056 -7.706756482303556e-19
67603218432 -6.855373006421234e-19
68789239808 -7.511047179915754e-19
69975261184 -8.185000537340917e-19
71161282560 -7.490298916221332e-19
72347303936 -6.950209815230314e-19
73533325312 -7.321708615270729e-19
74719346688 -7.93822631636333e-19
75905368064 -7.681913135058862e-19
77091389440 -6.744283733623132e-19
78277410816 -7.0722341770001845e-19
79463432192 -7.972859440416717e-19
80649453568 -7.460550792329152e-19
81835474944 -6.718061081736886e-19
83021496320 -6.980739792219509e-19
84207517696 -7.6051312730719875e-19
85393539072 -7.554993711105181e-19
86579560448 -6.615019619961768e-19
87765581824 -6.6030692156986965e-19
88951603200 -7.613511009105112e-19
90137624576 -7.371882232370786e-19
91323645952 -6.47357067330602e-19
92509667328 -6.560193173971806e-19
93695688704 -7.182684279047435e-19
94881710080 -7.337859044090482e-19
96067731456 -6.498875394152026e-19
97253752832 -6.120234675166561e-19
98439774208 -7.0924478548790715e-19
99625795584 -7.209628834333883e-19
100811816960 -6.22531974995039e-19
101997838336 -6.086247401213271e-19
103183859712 -6.7181270602217145e-19
104369881088 -6.985753555547327e-19
105555902464 -6.296764125485869e-19
106741923840 -5.694119207288151e-19
107927945216 -6.462003135716747e-19
109113966592 -6.925750883516998e-19
110299987968 -5.988225806508956e-19
111486009344 -5.56922384143159e-19
112672030720 -6.190650279453438e-19
113858052096 -6.561535896680079e-19
115044073472 -6.018730821730303e-19
116230094848 -5.267747749416871e-19
117416116224 -5.786240837190418e-19
118602137600 -6.505106134359409e-19
119788158976 -5.711683184175348e-19
120974180352 -5.060965032061925e-19
122160201728 -5.575950598769562e-19
123346223104 -6.034425871838481e-19
124532244480 -5.694835000830033e-19
125718265856 -4.864896338621561e-19
126904287232 -5.06611096339998e-19
128090308608 -5.952254258983428e-19
129276329984 -5.430260975491735e-19
130462351360 -4.535273891261391e-19
131648372736 -4.894782655828941e-19
132834394112 -5.482728639866132e-19
134020415488 -5.25838916078705e-19
135206436864 -4.449152238637691e-19
136392458240 -4.355667592552954e-19
137578479616 -5.246582687045314e-19
138764500992 -5.087649085691912e-19
139950522368 -4.04721768801226e-19
141136543744 -4.1849579890833615e-19
142322565120 -4.838184068212408e-19
143508586496 -4.734165323739464e-19
144694607872 -4.0152736276967493e-19
145880629248 -3.6768215793815523e-19
147066650624 -4.464049915386965e-19
148252672000 -4.647326350395693e-19
149438693376 -3.5782437371498264e-19
150624714752 -3.427134219126926e-19
151810736128 -4.136115284679949e-19
152996757504 -4.176573912541999e-19
154182778880 -3.51737181152812e-19
155368800256 -3.043521790331348e-19
156554821632 -3.612879495400797e-19
157740843008 -4.080530231661944e-19
158926864384 -3.167717477261199e-19
160112885760 -2.640245934320258e-19
161298907136 -3.3705440826889096e-19
162484928512 -3.5941561063202405e-19
163670949888 -2.946046973319451e-19
164856971264 -2.4293520388545017e-19
