19162852179525632 -6.508274473526693e-19
19162853365547008 -6.438143303920951e-19
19162854551568384 -6.470794148471152e-19
19162855737589760 -6.480372279309968e-19
19162856923611136 -6.363615382805087e-19
19162858109632512 -6.720637410691066e-19
19162859295653888 -6.633548485348888e-19
19162860481675264 -6.378507350461795e-19
19162861667696640 -6.71817837499535e-19
19162862853718016 -6.703744094061232e-19
19162864039739392 -6.637614296596899e-19
19162865225760768 -6.736168708509973e-19
19162866411782144 -6.562681773920332e-19
19162867597803520 -6.809784865459589e-19
19162868783824896 -6.921042273674626e-19
19162869969846272 -6.550271472937832e-19
19162871155867648 -6.781445918910192e-19
19162872341889024 -6.948987925001489e-19
19162873527910400 -6.764681076842235e-19
19162874713931776 -6.871825764501003e-19
19162875899953152 -6.7572715388879e-19
19162877085974528 -6.849748130684908e-19
19162878271995904 -7.091291396051412e-19
19162879458017280 -6.733604695040519e-19
19162880644038656 -6.782071830962701e-19
19162881830060032 -7.082658705530292e-19
19162883016081408 -6.887016150950254e-19
19162884202102784 -6.891052800114039e-19
19162885388124160 -6.901451214550751e-19
19162886574145536 -6.865704982809883e-19
19162887760166912 -7.128621032649401e-19
19162888946188288 -6.909909396560712e-19
19162890132209664 -6.722439077158357e-19
19162891318231040 -7.114532017165347e-19
19162892504252416 -7.004848987895537e-19
19162893690273792 -6.828985604099815e-19
19162894876295168 -6.962440159639916e-19
19162896062316544 -6.883101451911248e-19
19162897248337920 -7.062751676426491e-19
19162898434359296 -6.987058556241814e-19
19162899620380672 -6.676030126705202e-19
19162900806402048 -7.028961963601157e-19
19162901992423424 -7.060048168015844e-19
19162903178444800 -6.783640907099452e-19
19162904364466176 -6.906808003239662e-19
19162905550487552 -6.85902090291361e-19
19162906736508928 -6.94170138079925e-19
19162907922530304 -6.98217548375832e-19
19162909108551680 -6.635984103182683e-19
19162910294573056 -6.829235817886169e-19
19162911480594432 -7.043491517729018e-19
19162912666615808 -6.712889838782468e-19
19162913852637184 -6.712840209345384e-19
19162915038658560 -6.799265696020852e-19
19162916224679936 -6.765609590950238e-19
19162917410701312 -6.857284379095134e-19
19162918596722688 -6.588828675202022e-19
19162919782744064 -6.57092093113869e-19
19162920968765440 -6.894871955898218e-19
19162922154786816 -6.626417011626813e-19
19162923340808192 -6.490714477514018e-19
19162924526829568 -6.629753901694225e-19
19162925712850944 -6.565152327359512e-19
19162926898872320 -6.637998785922563e-19
19162928084893696 -6.466216463976833e-19
19162929270915072 -6.317155230237315e-19
19162930456936448 -6.613670127431499e-19
19162931642957824 -6.490320146305999e-19
19162932828979200 -6.2373571064091255e-19
19162934015000576 -6.362905391968964e-19
19162935201021952 -6.341612858020163e-19
19162936387043328 -6.346309927668786e-19
19162937573064704 -6.26565205875714e-19
19162938759086080 -6.034180120550142e-19
19162939945107456 -6.25274646670597e-19
19162941131128832 -6.275909038089584e-19
19162942317150208 -5.95498507810243e-19
19162943503171584 -6.03095906124068e-19
19162944689192960 -6.053610921872941e-19
19162945875214336 -6.00039372830155e-19
19162947061235712 -5.99056948977074e-19
19162948247257088 -5.741010388536013e-19
19162949433278464 -5.827222636300666e-19
19162950619299840 -5.973128973675773e-19
19162951805321216 -5.665028104599156e-19
19162952991342592 -5.608431884896995e-19
19162954177363968 -5.695539746877598e-19
