9697067324997632 -2.0978747325818536e-19
9697068511019008 -2.0499630381694888e-19
9697069697040384 -1.3942023837808533e-19
9697070883061760 -1.3494168882836453e-19
9697072069083136 -1.82162258690231e-19
9697073255104512 -1.6052338851648812e-19
9697074441125888 -1.14726475313332e-19
9697075627147264 -1.047360151387725e-19
9697076813168640 -1.2849899059330258e-19
9697077999190016 -1.4095920971006176e-19
9697079185211392 -8.264762469519883e-20
9697080371232768 -5.615400909606167e-20
9697081557254144 -1.0416220273291359e-19
9697082743275520 -9.843133134355329e-20
9697083929296896 -5.0451676785928396e-20
9697085115318272 -3.270263842080938e-20
9697086301339648 -4.757438127525699e-20
9697087487361024 -7.042978417102336e-20
9697088673382400 -2.735396293100185e-20
9697089859403776 1.934190424363443e-20
9697091045425152 -2.133216001506948e-20
9697092231446528 -3.3264916659851004e-20
9697093417467904 1.4516452496440834e-20
9697094603489280 3.6215074243361886e-20
9697095789510656 3.006061538421952e-20
9697096975532032 8.378425251989616e-21
9697098161553408 2.8970049783628757e-20
9697099347574784 8.672614904068334e-20
9697100533596160 6.497044411770202e-20
9697101719617536 3.384326846405533e-20
9697102905638912 8.016439544513149e-20
9697104091660288 1.0656247874327918e-19
9697105277681664 1.0303374433498473e-19
9697106463703040 8.93588625800992e-20
9697107649724416 8.893584316519961e-20
9697108835745792 1.5012093797444065e-19
9697110021767168 1.5113257373541026e-19
9697111207788544 1.0349611179512734e-19
9697112393809920 1.4006361364962532e-19
9697113579831296 1.7621670053589708e-19
9697114765852672 1.7600411742507708e-19
9697115951874048 1.6662210725788704e-19
9697117137895424 1.5429313864800985e-19
9697118323916800 2.0537830924246644e-19
9697119509938176 2.3204854008626514e-19
9697120695959552 1.8069429980578054e-19
9697121881980928 1.9691036421157806e-19
9697123068002304 2.4623924425720353e-19
9697124254023680 2.4221557668414587e-19
9697125440045056 2.3955479128272725e-19
9697126626066432 2.282161571179979e-19
9697127812087808 2.5433798271324754e-19
9697128998109184 3.0490179475715386e-19
9697130184130560 2.6275158323863114e-19
9697131370151936 2.5081444014421185e-19
9697132556173312 3.1054591570922956e-19
9697133742194688 3.13024092981968e-19
9697134928216064 3.05726756929542e-19
9697136114237440 3.0253369215722346e-19
9697137300258816 3.091084019059365e-19
9697138486280192 3.629993049164101e-19
9697139672301568 3.455598345669563e-19
9697140858322944 3.076806118268824e-19
9697142044344320 3.6350771358005616e-19
9697143230365696 3.8294201063899625e-19
9697144416387072 3.6638734113372e-19
9697145602408448 3.7072621944146397e-19
9697146788429824 3.663659857742634e-19
9697147974451200 4.1247868039579913e-19
9697149160472576 4.230301463934361e-19
9697150346493952 3.710719313684592e-19
9697151532515328 4.0923497112193457e-19
9697152718536704 4.472486477813852e-19
9697153904558080 4.2464130307998447e-19
9697155090579456 4.311266717025396e-19
9697156276600832 4.280749408448628e-19
9697157462622208 4.531264100238418e-19
9697158648643584 4.883670325776843e-19
9697159834664960 4.390939594427208e-19
9697161020686336 4.462836466079157e-19
9697162206707712 5.049606079826079e-19
9697163392729088 4.858035376185871e-19
9697164578750464 4.807996950602296e-19
9697165764771840 4.868716011550409e-19
9697166950793216 4.926113176192142e-19
9697168136814592 5.386144085038177e-19
9697169322835968 5.08450635886814e-19
9697170508857344 4.840109971692506e-19
9697171694878720 5.490247228855199e-19
9697172880900096 5.450501140515818e-19
9697174066921472 5.243513878049584e-19
9697175252942848 5.40406090968195e-19
9697176438964224 5.361489069654934e-19
9697177624985600 5.763081711683387e-19
9697178811006976 5.717611989494969e-19
9697179997028352 5.248376631972058e-19
9697181183049728 5.801370662869079e-19
9697182369071104 5.996062141131784e-19
9697183555092480 5.648074909628229e-19
9697184741113856 5.828436303454913e-19
9697185927135232 5.810398748061498e-19
9697187113156608 6.020639310639301e-19
9697188299177984 6.231179347578528e-19
9697189485199360 5.725420248338906e-19
9697190671220736 5.995610180303986e-19
9697191857242112 6.449307321934583e-19
9697193043263488 6.066968976981982e-19
9697194229284864 6.127068724184176e-19
