0 -6.595808400000333e-19
1186021376 -7.291345862082671e-19
2372042752 -7.312180706029477e-19
3558064128 -6.943122274133138e-19
4744085504 -6.57465140095513e-19
5930106880 -7.198563222096816e-19
7116128256 -7.790937211199147e-19
8302149632 -6.923077595479752e-19
9488171008 -6.694574021299206e-19
10674192384 -7.511557643560327e-19
11860213760 -7.666349319686799e-19
13046235136 -7.340635015876768e-19
14232256512 -6.923868570561998e-19
15418277888 -7.28317588729386e-19
16604299264 -8.131429010175086e-19
17790320640 -7.510075859447444e-19
18976342016 -6.852453781367455e-19
20162363392 -7.67169170722696e-19
21348384768 -8.075317342442265e-19
22534406144 -7.664916982139141e-19
23720427520 -7.262659254893745e-19
24906448896 -7.406045003515006e-19
26092470272 -8.26375471584526e-19
27278491648 -7.999458168167044e-19
28464513024 -7.069034434266183e-19
29650534400 -7.629866692281042e-19
30836555776 -8.282768520266293e-19
32022577152 -7.904454570849038e-19
33208598528 -7.412272235729143e-19
34394619904 -7.412380783541016e-19
35580641280 -8.162385284538233e-19
36766662656 -8.23883505656171e-19
37952684032 -7.207292556745306e-19
39138705408 -7.361784987744756e-19
40324726784 -8.263874873973266e-19
41510748160 -8.003115506411967e-19
42696769536 -7.391976880313725e-19
43882790912 -7.316188894497686e-19
45068812288 -7.933451671716567e-19
46254833664 -8.266740639511784e-19
47440855040 -7.328275341300679e-19
48626876416 -7.100706218044895e-19
49812897792 -8.081327606844195e-19
50998919168 -8.10224003818985e-19
52184940544 -7.387715440707887e-19
53370961920 -7.2213549453366125e-19
54556983296 -7.735637176249095e-19
55743004672 -8.252333079464889e-19
56929026048 -7.555839616017106e-19
58115047424 -6.938094437225068e-19
59301068800 -7.869050042682259e-19
60487090176 -8.238926323341883e-19
61673111552 -7.461045137979492e-19
62859132928 -7.17612859399254e-19
64045154304 -7.613152046723764e-19
65231175680 -8.198666923778626e-19
66417197056 -7.75234621504934e-19
67603218432 -6.911365748929552e-19
68789239808 -7.576129533053618e-19
69975261184 -8.257285810506073e-19
71161282560 -7.568040805650333e-19
72347303936 -7.031184352683561e-19
73533325312 -7.403937322683555e-19
74719346688 -8.01936404766754e-19
75905368064 -7.75997501536293e-19
77091389440 -6.817032888697072e-19
78277410816 -7.137906312510357e-19
79463432192 -8.029544365155169e-19
80649453568 -7.506908789141873e-19
81835474944 -6.752692794998206e-19
83021496320 -7.002889526391477e-19
84207517696 -7.614041053573539e-19
85393539072 -7.550590076103435e-19
86579560448 -6.597249238548453e-19
87765581824 -6.57256743475082e-19
88951603200 -7.570918221785219e-19
90137624576 -7.318494354606027e-19
91323645952 -6.410637445311507e-19
92509667328 -6.489552753714239e-19
93695688704 -7.106046616296711e-19
94881710080 -7.2574285879623895e-19
96067731456 -6.41662425835738e-19
97253752832 -6.038518747062646e-19
98439774208 -7.013275447544004e-19
99625795584 -7.135276153455878e-19
100811816960 -6.157601110232658e-19
101997838336 -6.027136121207548e-19
103183859712 -6.669033169544529e-19
104369881088 -6.94815575655878e-19
105555902464 -6.271500181070547e-19
106741923840 -5.682033547377631e-19
107927945216 -6.463253735411003e-19
109113966592 -6.940475432062904e-19
110299987968 -6.015867014870069e-19
111486009344 -5.609215098560013e-19
112672030720 -6.241759300430246e-19
113858052096 -6.6225687963386785e-19
115044073472 -6.087892094715887e-19
116230094848 -5.343359865586588e-19
117416116224 -5.86611682356062e-19
118602137600 -6.587280197457114e-19
119788158976 -5.793790724291075e-19
120974180352 -5.140978576514378e-19
122160201728 -5.651561145402336e-19
123346223104 -6.103777833755834e-19
124532244480 -5.755902580162178e-19
125718265856 -4.91621137705667e-19
126904287232 -5.106128599216672e-19
128090308608 -5.980068435440684e-19
129276329984 -5.444954742413512e-19
130462351360 -4.536618640085488e-19
131648372736 -4.882569929997167e-19
132834394112 -5.457450847221398e-19
134020415488 -5.220551611288624e-19
135206436864 -4.399935089074423e-19
136392458240 -4.296218934917942e-19
137578479616 -5.178663608880281e-19
138764500992 -5.012910690956777e-19
139950522368 -3.967833053748762e-19
141136543744 -4.102887665886149e-19
142322565120 -4.755800107008567e-19
143508586496 -4.653510913616032e-19
144694607872 -3.938685202430652e-19
145880629248 -3.606188820113993e-19
147066650624 -4.401442245827257e-19
148252672000 -4.594259538362261e-19
149438693376 -3.5363167675303437e-19
150624714752 -3.3973080525301734e-19
151810736128 -4.119365057323966e-19
152996757504 -4.173184030892634e-19
154182778880 -3.527606767537837e-19
155368800256 -3.066939909246459e-19
156554821632 -3.649023676870763e-19
157740843008 -4.1282606451673154e-19
158926864384 -3.225921520124153e-19
160112885760 -2.707188179174995e-19
161298907136 -3.4445927989009e-19
162484928512 -3.6731468868516217e-19
163670949888 -3.028021397126197e-19
164856971264 -2.511929806396369e-19
166042992640 -2.8471805384730006e-19
167229014016 -3.462617619300846e-19
168415035392 -2.7904816502700115e-19
169601056768 -1.9852986174936451e-19
170787078144 -2.5811858010555187e-19
171973099520 -2.9825430882110797e-19
173159120896 -2.3993413550265616e-19
174345142272 -1.8037981892900838e-19
175531163648 -1.9485069238953993e-19
176717185024 -2.573555767358919e-19
177903206400 -2.200844417942795e-19
179089227776 -1.254844106432739e-19
180275249152 -1.5661692657994172e-19
181461270528 -2.1815953509550518e-19
182647291904 -1.7210977231434394e-19
183833313280 -1.0458187166589878e-19
185019334656 -1.0757371072770236e-19
186205356032 -1.6516884538277988e-19
187391377408 -1.569621103954535e-19
188577398784 -6.271152264904467e-20
189763420160 -6.352357628135198e-20
190949441536 -1.381821688824948e-19
192135462912 -1.1170912957170784e-19
193321484288 -4.0043970985539386e-20
194507505664 -3.43389933905374e-20
195693527040 -8.28701642120348e-20
196879548416 -9.581282008424648e-20
198065569792 -1.7185241395732457e-20
199251591168 1.4034674041289654e-20
200437612544 -6.004689459569158e-20
201623633920 -6.231775826903509e-20
202809655296 1.6178329496468576e-20
203995676672 3.365626901221567e-20
205181698048 -9.864609995231755e-21
206367719424 -3.0842760832814187e-20
207553740800 3.041125687939043e-20
208739762176 8.364751148170441e-20
209925783552 2.519978081388872e-20
211111804928 -1.5841086418022019e-21
212297826304 7.420839422374199e-20
213483847680 1.0934392287907342e-19
214669869056 7.355075323857566e-20
215855890432 4.7172050777376705e-20
217041911808 9.192925763634492e-20
218227933184 1.5817062886213903e-19
219413954560 1.24711746729993e-19
220599975936 7.823080149799724e-20
221785997312 1.3925000879569974e-19
222972018688 1.9294571265570616e-19
224158040064 1.6480725481127441e-19
225344061440 1.3429220208891992e-19
226530082816 1.6560674042482178e-19
227716104192 2.2945176408547953e-19
228902125568 2.2058717827995123e-19
230088146944 1.653496563358564e-19
231274168320 2.002729892887168e-19
232460189696 2.693234309166412e-19
233646211072 2.5254410173464646e-19
234832232448 2.1112507354494702e-19
236018253824 2.315405044364324e-19
237204275200 2.887530232882365e-19
238390296576 2.9719971628874573e-19
239576317952 2.4401420623271897e-19
240762339328 2.521787069583507e-19
241948360704 3.234274776020929e-19
243134382080 3.229090478825574e-19
244320403456 2.763777855030896e-19
245506424832 2.841847423257232e-19
246692446208 3.393404017290282e-19
247878467584 3.579402265364228e-19
249064488960 3.1366008393210473e-19
250250510336 3.0565343971506017e-19
251436531712 3.653042421816137e-19
252622553088 3.879455203642137e-19
253808574464 3.468438117812138e-19
254994595840 3.383576209437011e-19
256180617216 3.891996505458813e-19
257366638592 4.1819231745272367e-19
258552659968 3.8910673298226114e-19
259738681344 3.6905995719389712e-19
260924702720 4.159570398380697e-19
262110724096 4.577055689565768e-19
263296745472 4.2547632595071825e-19
264482766848 4.0422076088373587e-19
265668788224 4.504502034822882e-19
266854809600 4.860634311300486e-19
268040830976 4.662183682609254e-19
269226852352 4.442604458150179e-19
270412873728 4.74217380355423e-19
271598895104 5.204071848282435e-19
272784916480 5.060151457403973e-19
273970937856 4.730185878461159e-19
275156959232 5.055874727305083e-19
276342980608 5.489142640842548e-19
277529001984 5.343915130581857e-19
278715023360 5.084258877307638e-19
279901044736 5.2576254655941605e-19
281087066112 5.673566685370373e-19
282273087488 5.68439571900805e-19
283459108864 5.302835990318673e-19
284645130240 5.438347502735179e-19
285831151616 5.910502257215918e-19
287017172992 5.831612016116784e-19
288203194368 5.573767702203535e-19
289389215744 5.647713451567029e-19
290575237120 5.965246287071579e-19
291761258496 6.117670191507719e-19
292947279872 5.791529569782709e-19
294133301248 5.709830334050102e-19
295319322624 6.191991514660396e-19
296505344000 6.287589263082628e-19
297691365376 5.965193392685902e-19
298877386752 6.006121902193409e-19
300063408128 6.2691492669490905e-19
301249429504 6.446360560271707e-19
302435450880 6.333326088219375e-19
303621472256 6.106881715390744e-19
304807493632 6.463011340162383e-19
305993515008 6.749317041045277e-19
307179536384 6.460737358702283e-19
308365557760 6.437806805470575e-19
309551579136 6.679161396613584e-19
310737600512 6.847032870263716e-19
311923621888 6.857298299786447e-19
313109643264 6.627842214245395e-19
314295664640 6.796766294029032e-19
315481686016 7.184616172659397e-19
316667707392 6.973901419555471e-19
317853728768 6.8351710005617415e-19
319039750144 7.068902519516886e-19
320225771520 7.16697565984415e-19
321411792896 7.248853652508547e-19
322597814272 7.089643026541528e-19
323783835648 7.005354054096003e-19
324969857024 7.410397182168764e-19
326155878400 7.367971822450193e-19
327341899776 7.07185667241314e-19
328527921152 7.257269527870728e-19
329713942528 7.354724647482192e-19
330899963904 7.376454510401416e-19
332085985280 7.349186555844527e-19
333272006656 7.123531530145399e-19
334458028032 7.380740656618528e-19
335644049408 7.55132971579166e-19
336830070784 7.209916534294774e-19
338016092160 7.2683486969091755e-19
339202113536 7.414709274710512e-19
340388134912 7.411507429454002e-19
341574156288 7.472830342368845e-19
342760177664 7.24220469913621e-19
343946199040 7.309767090850726e-19
345132220416 7.642330029952911e-19
346318241792 7.385528100919451e-19
347504263168 7.288646121133488e-19
348690284544 7.522457593313317e-19
349876305920 7.472582684213453e-19
351062327296 7.571646747245669e-19
352248348672 7.494078689825877e-19
353434370048 7.31987539861381e-19
354620391424 7.709018297804754e-19
355806412800 7.665182703991602e-19
356992434176 7.374413759529097e-19
358178455552 7.608718343957798e-19
359364476928 7.619366402548451e-19
360550498304 7.654202801170112e-19
361736519680 7.688470946247048e-19
362922541056 7.3866891028326215e-19
364108562432 7.653517718588637e-19
365294583808 7.846954993850368e-19
