-0.7999999999999972 -2.5537167480968554e-21
-0.7997558593749972 -1.4620296342619864e-21
-0.7995117187499972 -3.008004537919257e-22
-0.7992675781249972 8.50859838829195e-22
-0.7990234374999972 1.994141265505047e-21
-0.7987792968749972 3.050458903977181e-21
-0.7985351562499972 4.024188234330217e-21
-0.7982910156249972 4.8423867884904995e-21
-0.7980468749999972 5.517440052133237e-21
-0.7978027343749972 5.9864173792560756e-21
-0.7975585937499972 6.2734804859443e-21
-0.7973144531249972 6.328745550096557e-21
-0.7970703124999972 6.19035094208952e-21
-0.7968261718749972 5.822749933810734e-21
-0.7965820312499972 5.278392954522757e-21
-0.7963378906249972 4.53543814634649e-21
-0.7960937499999972 3.65906830330773e-21
-0.7958496093749972 2.6386712476835214e-21
-0.7956054687499972 1.5488740272516634e-21
-0.7953613281249972 3.8630306761408402e-22
-0.7951171874999972 -7.695302220543079e-22
-0.7948730468749972 -1.9197361543984346e-21
-0.7946289062499972 -2.985141836862625e-21
-0.7943847656249972 -3.9698884179872284e-21
-0.7941406249999972 -4.80032758592553e-21
-0.7938964843749972 -5.488533717129512e-21
-0.7936523437499972 -5.9708352449724674e-21
-0.7934082031249972 -6.271090384936567e-21
-0.7931640624999972 -6.338721944574546e-21
-0.7929199218749972 -6.211650072692015e-21
-0.7926757812499972 -5.853752003214578e-21
-0.7924316406249972 -5.3174045685293754e-21
-0.7921874999999972 -4.580354035308627e-21
-0.7919433593749972 -3.707887010885186e-21
-0.7916992187499972 -2.6891614092989473e-21
-0.7914550781249972 -1.5990880165973136e-21
-0.7912109374999972 -4.342328537121214e-22
-0.7909667968749972 7.254555326811774e-22
-0.7907226562499972 1.881017477788328e-21
-0.7904785156249972 2.9527393139652833e-21
-0.7902343749999972 3.944619882171893e-21
-0.7899902343749972 4.7824301502573504e-21
-0.7897460937499972 5.478096360210743e-21
-0.7895019531249972 5.967392695944162e-21
-0.7892578124999972 6.274086901670709e-21
-0.7890136718749972 6.347131899718071e-21
-0.7887695312499972 6.224464941099734e-21
-0.7885253906249972 5.8696176518740195e-21
-0.7882812499999972 5.335119901875125e-21
-0.7880371093749972 4.598512395782738e-21
-0.7877929687499972 3.725373405742804e-21
-0.7875488281249972 2.7047850286066506e-21
-0.7873046874999972 1.6120656974979816e-21
-0.7870605468749972 4.438015476465993e-22
-0.7868164062499972 -7.195785694432599e-22
-0.7865722656249972 -1.8790497215153575e-21
-0.7863281249999972 -2.9544011343976905e-21
-0.7860839843749972 -3.949579577808595e-21
-0.7858398437499972 -4.78990026462033e-21
-0.7855957031249972 -5.487305847621504e-21
-0.7853515624999972 -5.977205979337051e-21
-0.7851074218749972 -6.2834954510123184e-21
-0.7848632812499972 -6.354886343362772e-21
-0.7846191406249972 -6.229574826186709e-21
-0.7843749999999972 -5.870984323543328e-21
-0.7841308593749972 -5.3320316483029006e-21
-0.7838867187499972 -4.590265346912139e-21
-0.7836425781249972 -3.711749933955515e-21
-0.7833984374999972 -2.68565169753276e-21
-0.7831542968749972 -1.5878256115509917e-21
-0.7829101562499972 -4.149621353683785e-22
-0.7826660156249972 7.519840299437841e-22
-0.7824218749999972 1.9139265724242782e-21
-0.7821777343749972 2.9902019007430656e-21
-0.7819335937499972 3.984797118961715e-21
-0.7816894531249972 4.822700119141892e-21
-0.7814453124999972 5.516039254174015e-21
-0.7812011718749972 6.000055014908329e-21
-0.7809570312499972 6.298993191573714e-21
-0.7807128906249972 6.361560834311039e-21
-0.7804687499999972 6.226461768801598e-21
-0.7802246093749972 5.857255219903553e-21
-0.7799804687499972 5.307484942804606e-21
-0.7797363281249972 4.5549258725289745e-21
-0.7794921874999972 3.6663274144610545e-21
-0.7792480468749972 2.6311026904397607e-21
-0.7790039062499972 1.5257732908151602e-21
-0.7787597656249972 3.4721769815866836e-22
-0.7785156249999972 -8.230400733632839e-22
-0.7782714843749972 -1.9858599677051667e-21
-0.7780273437499972 -3.060175011490105e-21
-0.7777832031249972 -4.0501115474991024e-21
-0.7775390624999972 -4.880466033359853e-21
-0.7772949218749972 -5.563730058664463e-21
-0.7770507812499972 -6.035178872557562e-21
-0.7768066406249972 -6.319641845363357e-21
-0.7765624999999972 -6.366064986489699e-21
-0.7763183593749972 -6.21391601404326e-21
-0.7760742187499972 -5.82714027393089e-21
-0.7758300781249972 -5.260153428605178e-21
-0.7755859374999972 -4.491178548261446e-21
-0.7753417968749972 -3.587849957828804e-21
-0.7750976562499972 -2.539989540571267e-21
-0.7748535156249972 -1.4249128720069496e-21
-0.7746093749999972 -2.397653494341377e-22
